ADCY4	ENPP3	12.565780
ADCY4	NUDT2	2.560639
ADCY4	PDE5A	4.155308
ADCY4	PDE6A	8.275387
ADCY4	PDE6B	4.004730
ADCY4	PDE6D	6.668570
ADCY4	PDE6G	3.565258
ADCY4	PDE9A	8.912139
ADCY4	RAPGEF3	1.894956
ADCY4	RAPGEF4	4.377489
ADCY5	ENPP1	23.524731
ADCY5	ENPP3	23.727440
ADCY5	NUDT2	4.835149
ADCY5	PDE5A	7.846296
ADCY5	PDE6A	15.626069
ADCY5	PDE6B	7.561966
ADCY5	PDE6D	12.591984
ADCY5	PDE6G	6.732129
ADCY5	PDE9A	16.828423
ADCY5	RAPGEF3	3.578167
ADCY5	RAPGEF4	8.265831
ADCY6	ATXN1	2.182416
ADCY6	CHRNA7	2.718672
ADCY6	ENPP1	10.434832
ADCY6	ENPP3	10.524748
ADCY6	NUDT2	2.144720
ADCY6	PDE5A	3.480371
ADCY6	PDE6A	6.931234
ADCY6	PDE6B	3.354251
ADCY6	PDE6D	5.585409
ADCY6	PDE6G	2.986161
ADCY6	PDE9A	7.464560
ADCY6	RAPGEF3	1.587163
ADCY6	RAPGEF4	3.666463
ADCY7	ENPP1	2.437177
ADCY7	ENPP3	2.458178
ADCY7	NUDT2	0.500925
ADCY7	PDE5A	0.812881
ADCY7	PDE6A	1.618871
ADCY7	PDE6B	0.783425
ADCY7	PDE6D	1.304538
ADCY7	PDE6G	0.697453
ADCY7	PDE9A	1.743435
ADCY7	RAPGEF3	0.370700
ADCY7	RAPGEF4	0.856345
ADCY9	ENPP1	19.453962
ADCY9	ENPP3	19.621595
ADCY9	NUDT2	3.998465
ADCY9	PDE5A	6.488556
ADCY9	PDE6A	12.922102
ADCY9	PDE6B	6.253428
ADCY9	PDE6D	10.413041
ADCY9	PDE6G	5.567187
ADCY9	PDE9A	13.916397
ADCY9	RAPGEF3	2.958993
ADCY9	RAPGEF4	6.835494
ADCYAP1	CASP2	0.542639
ADCYAP1	MME	1.856170
ADCYAP1R1	CALM1	15.087080
ADCYAP1R1	GNA11	19.283904
ADCYAP1R1	GNAQ	20.944812
ADCYAP1R1	GNAS	15.844477
ADCYAP1R1	GNB1	12.151375
ADCYAP1R1	GNB2	9.418166
ADCYAP1R1	GNB3	2.348105
ADCYAP1R1	GNB4	1.360320
ADCYAP1R1	GNB5	0.985284
ADCYAP1R1	GNG10	2.080659
ADCYAP1R1	GNG11	3.447797
ADCYAP1R1	GNG12	20.266083
ADCYAP1R1	GNG13	3.227982
ADCYAP1R1	GNG2	4.965740
ADCYAP1R1	GNG3	2.816014
ADCYAP1R1	GNG4	4.166004
ADCYAP1R1	GNG5	2.352099
ADCYAP1R1	GNG7	6.071304
ADCYAP1R1	GNGT1	2.106896
ADCYAP1R1	GNGT2	2.505469
ADCYAP1	SCTR	2.127868
ADCYAP1	VIPR1	13.810352
ADD1	ID2	8.764124
ADD1	ID3	46.024179
ADD1	MAP1LC3B	14.466089
ADD1	TK1	22.536111
ADD2	ADD1	9.733036
ADD2	CALM1	10.621395
ADH1B	ALDH1A1	82.981169
ADH1B	ALDH1A2	15.537144
ADH1B	AOX1	29.495458
ADH1B	COMT	53.228537
ADH1B	DGAT1	23.075343
ADH1B	PNPLA4	16.309853
ADH1C	ALDH1A1	201.760826
ADH1C	ALDH1A2	37.777089
ADH1C	AOX1	71.715402
ADH1C	COMT	129.420130
ADH1C	DGAT1	56.105504
ADH1C	PNPLA4	39.655856
ADH4	ALDH1A1	9.492623
ADH4	ALDH1A2	1.777370
ADH4	AOX1	3.374130
ADH4	COMT	6.089074
ADH4	DGAT1	2.639702
ADH4	PNPLA4	1.865764
ADH5	ALDH1A1	40.571202
ADH5	ALDH1A2	7.596429
ADH5	AOX1	14.420936
ADH5	COMT	26.024528
ADH5	DGAT1	11.282010
ADH5	PNPLA4	7.974223
ADH6	ALDH1A1	23.874067
ADH6	ALDH1A2	4.470108
ADH6	AOX1	8.485980
ADH6	COMT	15.314097
ADH6	DGAT1	6.638883
ADH6	PNPLA4	4.692420
ADI1	ENOPH1	1.406491
ADIPOQ	ADIPOR1	11.058724
ADIPOQ	CDH13	1.821914
ADIPOQ	PPARA	3.081705
ADIPOQ	SLC2A4	12.950423
ADIPOR1	APPL1	2.718234
ADIPOR1	CAMKK1	1.678277
ADIPOR1	CAMKK2	12.361719
ADIPOR1	PRKAA1	21.084202
ADIPOR1	PRKAA2	9.156957
ADIPOR1	PRKAB1	21.184771
ADIPOR1	PRKAB2	1.264393
ADIPOR1	PRKAG1	1.794246
ADIPOR1	PRKAG2	1.840490
ADIPOR1	STK11	20.266922
ADIPOR2	APPL1	1.752960
ADIPOR2	CAMKK1	1.082303
ADIPOR2	CAMKK2	7.971941
ADIPOR2	LSM1	2.156861
ADIPOR2	PRKAA1	13.596976
ADIPOR2	PRKAA2	5.905224
ADIPOR2	PRKAB1	13.661832
ADIPOR2	PRKAB2	0.815393
ADIPOR2	PRKAG1	1.157090
ADIPOR2	PRKAG2	1.186913
ADIPOR2	STK11	13.069921
ADK	ADA	0.165969
ADK	PNP	0.951458
ADM	CFH	0.418415
ADM	EDN1	0.946987
ADM	MME	0.606872
ADO	CSAD	0.443720
ADO	GAD1	0.178334
ADORA1	ADA	0.371496
ADORA1	ATXN1L	1.016241
ADORA1	EPB41L2	1.954502
ADORA1	GNAI1	4.635186
ADORA1	GNAI2	6.118271
ADORA1	GNAI3	7.498946
ADORA1	GNAZ	1.967346
ADORA2B	ADA	0.150119
ADORA2B	DCC	0.569940
ADORA2B	EZR	2.206952
ADORA2B	GNAL	1.088287
ADORA2B	GNAQ	4.941319
ADORA2B	GNAS	3.738044
ADORA2B	SLC9A3R2	0.334439
ADORA3	GNAI1	7.644555
ADORA3	GNAI2	10.090524
ADORA3	GNAI3	12.367594
ADPGK	GPI	3.661009
ADPGK	PGM1	7.661754
ADPGK	PGM2	0.613670
ADRA1B	AP2M1	6.699378
ADRA1B	EZR	6.498434
ADRA1B	FLNC	6.425663
ADRA1B	GNA11	13.396064
ADRA1B	GNA12	0.973917
ADRA1B	GNA13	8.152540
ADRA1B	GNA14	2.533390
ADRA1B	GNA15	1.016906
ADRA1B	GNAQ	14.549857
ADRA1B	STAT1	2.907887
ADRA1B	TRPC6	2.986969
ADRA1D	FLNC	4.990258
ADRA1D	GNA11	10.403566
ADRA1D	GNA12	0.756357
ADRA1D	GNA13	6.331374
ADRA1D	GNA14	1.967465
ADRA1D	GNA15	0.789743
ADRA1D	GNAQ	11.299618
ADRA1D	SNTA1	1.104794
ADRA1D	SNTB1	0.710450
ADRA1D	SNTB2	0.668695
ADRA1D	TRPC6	2.319721
ADRA2A	EIF2B1	0.814746
ADRA2A	GNA11	10.986424
ADRA2A	GNA12	0.798732
ADRA2A	GNA13	6.686088
ADRA2A	GNAI2	5.970443
ADRA2A	GNAI3	7.317759
ADRA2A	GNAQ	11.932677
ADRA2A	TRPC6	2.449683
ADRA2A	YWHAZ	8.581783
ADRA2B	EIF2B1	0.860344
ADRA2B	GNA11	11.601291
ADRA2B	GNA12	0.843434
ADRA2B	GNA13	7.060281
ADRA2B	GNAI2	6.304585
ADRA2B	GNAQ	12.600501
ADRA2B	TRPC6	2.586782
ADRA2B	YWHAZ	9.062071
ADRA2C	EIF2B1	1.062882
ADRA2C	GNA11	14.332408
ADRA2C	GNA12	1.041991
ADRA2C	GNA13	8.722377
ADRA2C	GNAO1	5.744401
ADRA2C	GNAQ	15.566848
ADRA2C	TRPC6	3.195749
ADRA2C	YWHAZ	11.195418
ADRB1	ADRA2A	1.661109
ADRB1	ARRB1	1.890019
ADRB1	DLG4	2.642399
ADRB1	GNAI1	5.497159
ADRB1	GNAI2	7.256042
ADRB1	GNAI3	8.893471
ADRB1	GNAL	3.193975
ADRB1	GNAS	10.970654
ADRB1	GPRASP2	3.708101
ADRB1	GRB2	4.103669
ADRB1	MAGI3	1.334809
ADRB1	SH3GL2	2.102048
ADRB2	AKAP12	13.592137
ADRB2	AKAP5	7.595808
ADRB2	ARRB2	3.262617
ADRB2	EIF2B1	1.252364
ADRB2	GNA11	16.887480
ADRB2	GNAI1	6.952701
ADRB2	GNAI2	9.177303
ADRB2	GNAI3	11.248292
ADRB2	GNAL	4.039679
ADRB2	GNAS	13.875473
ADRB2	GNB1	10.641316
ADRB2	GNB2	8.247764
ADRB2	GPRASP1	3.557148
ADRB2	GRB2	5.190242
ADRB2	HSP90B1	5.544982
ADRB2	HSPA8	7.021984
ADRM1	PSMC1	9.170623
ADRM1	PSMC2	14.794293
ADRM1	PSMC4	26.364018
ADRM1	PSMC5	8.479997
ADRM1	PSMD12	4.778761
ADRM1	PSMD13	23.898447
ADRM1	PSMD2	9.172873
ADRM1	PSMD7	19.867309
ADRM1	PSMD8	7.567760
ADRM1	RAD23B	25.048347
ADRM1	UCHL5	15.844048
ADSL	ADK	1.990800
ADSL	AMPD1	8.651491
ADSL	AMPD2	2.577240
ADSL	AMPD3	1.929331
ADSL	APRT	8.246669
ADSL	ATIC	10.241609
ADSL	DCK	2.423381
ADSL	NT5C	2.402107
ADSL	NT5C2	2.777896
ADSL	NT5C3A	2.286024
ADSL	NT5C3B	4.234870
ADSL	NT5E	14.181005
ADSL	NT5M	4.803064
ADSS	ADSL	3.190120
ADSS	ASNS	0.566911
ADSS	ASPA	2.305456
ADSS	ATIC	2.361641
ADSS	CAD	1.647988
ADSS	CANT1	9.624729
ADSS	ENTPD1	2.071448
ADSS	ENTPD3	1.837354
ADSS	ENTPD4	0.606503
ADSS	ENTPD5	13.087126
ADSS	ENTPD6	5.522525
ADSS	ENTPD8	2.902081
ADSS	GOT1	3.806158
ADSS	GOT2	3.005859
ADSS	HPRT1	1.627108
ADSS	IL4I1	0.679087
ADSS	IMPDH1	2.683311
ADSS	IMPDH2	1.924768
ADSS	ITPA	0.533199
ADSSL1	ADSL	2.416885
ADSSL1	ASNS	0.429501
ADSSL1	ASPA	1.746649
ADSSL1	ATIC	1.789216
ADSSL1	CAD	1.248541
ADSSL1	CANT1	7.291844
ADSSL1	ENTPD1	1.569361
ADSSL1	ENTPD3	1.392008
ADSSL1	ENTPD4	0.459496
ADSSL1	ENTPD5	9.915010
ADSSL1	ENTPD6	4.183951
ADSSL1	ENTPD8	2.198662
ADSSL1	GOT1	2.883605
ADSSL1	GOT2	2.277285
ADSSL1	HPRT1	1.232723
ADSSL1	IL4I1	0.514487
ADSSL1	IMPDH1	2.032918
ADSSL1	IMPDH2	1.458234
ADSSL1	ITPA	0.403960
ADSSL1	NAT8L	0.955655
ADSSL1	NT5C	0.419650
ADSSL1	NT5C2	0.485300
ADSSL1	NT5C3A	0.399370
ADSSL1	NT5C3B	0.739834
ADSSL1	NT5E	2.477431
ADSSL1	NT5M	0.839098
ADSSL1	NUDT16	0.607536
ADSS	NAT8L	1.261398
ADSS	NT5C	0.553908
ADSS	NT5C2	0.640563
ADSS	NT5C3A	0.527141
ADSS	NT5C3B	0.976530
ADSS	NT5E	3.270037
ADSS	NT5M	1.107552
ADSS	NUDT16	0.801905
AES	GTF2E1	2.700612
AES	HMGB1	14.668756
AES	MED31	4.592283
AES	MSX1	1.919395
AES	POU2F1	6.497617
AES	PRDM1	3.592134
AES	RELA	14.864424
AES	SIX1	3.577781
AES	SIX2	4.071619
AES	TCL1A	8.739448
AFAP1L2	ATXN1L	0.761098
AFF1	MLLT1	17.257178
AFF4	CDKN2A	2.450942
AFF4	MLLT1	17.470205
AFG3L2	PHC2	14.779469
AFMID	AADAT	0.253580
AFMID	KMO	0.689322
AFMID	TDO2	0.405344
AFP	CASP3	1.062849
AFP	SGSM2	0.575795
AFTPH	AP1G2	1.392344
AFTPH	UBE3A	8.251019
AGAP1	SMN1	5.286851
AGAP1	TK1	19.989537
AGAP2	HOMER2	1.233773
AGAP2	PIK3CA	1.902663
AGAP2	PIK3CB	0.594374
AGAP2	PIK3CD	0.512049
AGAP2	PIK3CG	1.380911
AGAP2	PIK3R2	0.525992
AGAP2	PIK3R3	0.328591
AGAP2	PIK3R5	0.630867
AGER	CCNB1	3.312022
AGER	CYBB	2.307862
AGER	DIAPH1	4.263281
AGER	HMGB1	4.960160
AGER	JAK2	0.983909
AGER	MYC	2.572640
AGER	NOX1	4.852652
AGER	PIK3CA	3.593506
AGER	PIK3CB	1.122577
AGER	PIK3CD	0.967092
AGER	PIK3CG	2.608088
AGER	PIK3R1	6.079572
AGER	PIK3R2	0.993427
AGER	PIK3R3	0.620600
AGER	PIK3R5	1.191500
AGER	PLCB1	1.213385
AGER	PLCB2	0.661418
AGER	PLCB3	4.246916
AGER	PLCB4	10.290211
AGER	PLCD1	3.607762
AGER	PLCD3	6.998413
AGER	PLCD4	3.136562
AGER	PLCE1	2.387176
AGER	PLCG1	4.817360
AGER	PLCG2	2.589577
AGER	PRKCB	1.962245
AGFG1	EPS15	6.606919
AGFG1	PIP4K2A	8.266554
AGFG1	PKIA	12.914676
AGFG1	XPO1	47.561530
AGGF1	CCDC85B	1.317493
AGK	GPAM	2.178819
AGK	GPAT2	5.675503
AGK	MGLL	17.379747
AGK	PDLIM1	17.044524
AGO1	MOV10	12.656880
AGO2	DCP1A	7.721303
AGO2	TNF	4.938351
AGPAT1	AGK	2.345565
AGPAT1	CDS1	0.714787
AGPAT1	CDS2	4.938045
AGPAT1	GPAM	0.649338
AGPAT1	GPAT2	1.691429
AGPAT2	AGK	21.550200
AGPAT2	CDS1	6.567207
AGPAT2	CDS2	45.368969
AGPAT2	GPAM	5.965879
AGPAT2	GPAT2	15.540239
AGPAT3	AGK	14.269954
AGPAT3	CDS1	4.348625
AGPAT3	CDS2	30.042092
AGPAT3	GPAM	3.950442
AGPAT3	GPAT2	10.290322
AGPAT4	AGK	6.134987
AGPAT4	CDS1	1.869576
AGPAT4	CDS2	12.915799
AGPAT4	GPAM	1.698388
AGPAT4	GPAT2	4.424050
AGPAT5	AGK	2.073916
AGPAT5	CDS1	0.632005
AGPAT5	CDS2	4.366152
AGPAT5	GPAM	0.574135
AGPAT5	GPAT2	1.495539
AGR2	BRD7	4.309109
AGR2	CCDC90B	3.824755
AGR2	MED31	6.990971
AGR2	POM121	16.069301
AGRN	GFI1B	2.315183
AGRN	MUSK	2.591366
AGRN	PRPF3	2.245300
AGT	CMA1	1.382401
AGT	DNPEP	3.729390
AGT	EWSR1	3.234300
AGT	GRB2	2.264002
AGTPBP1	ENO1	3.091296
AGTR1	AGTRAP	1.120172
AGTR1	DNAJC14	4.986969
AGTR1	GNA11	31.207324
AGTR1	GNA12	2.268827
AGTR1	GNA13	18.992067
AGTR1	GNA14	5.901758
AGTR1	GNA15	2.368974
AGTR1	GNAQ	33.895188
AGTR1	GNAS	25.641267
AGTR1	GNG12	32.796793
AGTR1	HRAS	1.659658
AGTR1	NOS3	1.704376
AGTR1	PLCB1	3.207490
AGTR1	PLCB2	1.748408
AGTR1	PLCB3	11.226397
AGTR1	PLCB4	27.201384
AGTR1	PLCG1	12.734322
AGTR1	RAB5A	2.549238
AGTR1	TGFB1	1.016224
AGTR1	TGFB2	4.899673
AGTR1	TGFB3	2.800110
AGTR1	THOP1	2.021916
AGTR1	TRPC6	6.958411
AGTRAP	PBX3	0.275110
AGXT	ALAS1	6.251105
AGXT	AMT	4.574329
AGXT	DAO	3.325861
AGXT	DLD	9.278159
AGXT	GATM	4.702383
AGXT	GCAT	2.185689
AGXT	GCSH	2.096160
AGXT	GLDC	3.114559
AGXT	GRHPR	7.026845
AGXT	HYI	1.675618
AGXT	PIPOX	2.718671
AGXT	PSPH	3.880026
AGXT	SARDH	2.125455
AGXT	SNCAIP	2.498450
AGXT	SRR	1.623514
AHCY	DNMT1	4.474610
AHCY	DNMT3A	1.016650
AHCY	DNMT3B	1.933664
AHCYL1	DNMT1	6.375051
AHCYL1	DNMT3A	1.448438
AHCYL1	DNMT3B	2.754923
AHCYL2	DNMT1	41.446684
AHCYL2	DNMT3A	9.416860
AHCYL2	DNMT3B	17.910824
AHNAK	CDKN2A	4.894359
AHNAK	SKIL	10.973164
AHNAK	XRCC4	27.832261
AHR	ABCB6	3.219573
AHR	ABCG2	20.921334
AHR	ABI2	1.627834
AHR	ABTB2	4.801717
AHR	ACADSB	2.528050
AHR	ACSL4	2.309992
AHR	ADAM9	5.318448
AHR	ADO	1.717568
AHR	AGFG2	4.490006
AHR	AHRR	4.938977
AHR	AJUBA	0.947852
AHR	AMPD2	1.710644
AHR	ANGPTL2	2.973445
AHR	ANKS1A	2.868676
AHR	ANP32A	13.063333
AHR	AP3S1	1.919549
AHR	ARL3	6.665903
AHR	ARRB2	4.482193
AHR	ASIC1	1.065803
AHR	ASIC2	2.984596
AHR	ASPH	11.031732
AHR	ATF2	5.149141
AHR	ATG12	2.399663
AHR	ATL1	7.065251
AHR	ATOH1	6.096149
AHR	ATXN7L2	2.159935
AHR	AXIN2	7.616843
AHR	B3GALNT1	3.290744
AHR	BCL11A	2.544372
AHR	BCL11B	1.308572
AHR	BCL9L	1.920949
AHR	BDNF	2.714052
AHR	BHLHE41	1.732402
AHR	BIN1	9.775579
AHR	BRCA1	2.983049
AHR	BRSK1	4.800782
AHR	BRSK2	2.359586
AHR	BTBD3	2.230168
AHR	BZW2	15.255337
AHR	CA9	0.666795
AHR	CACNA1B	3.328580
AHR	CACUL1	1.825147
AHR	CAMK2D	16.029022
AHR	CBX6	6.655189
AHR	CCND1	6.536770
AHR	CCNG2	2.031103
AHR	CCNT1	1.761383
AHR	CCR10	3.765971
AHR	CD320	5.571444
AHR	CDK16	10.907290
AHR	CDK6	1.751308
AHR	CDKN1B	3.510726
AHR	CEMIP	2.729656
AHR	CFL1	13.563223
AHR	CHCHD1	9.003657
AHR	CHRM1	2.922478
AHR	CIRBP	6.511099
AHR	CKS1B	1.424739
AHR	CMIP	11.903231
AHR	CNNM1	3.123399
AHR	CNOT10	1.446807
AHR	CNPY2	6.039574
AHR	CNTNAP1	2.933147
AHR	CREBZF	1.056228
AHR	CTGF	6.516518
AHR	CYP1B1	3.670568
AHR	CYP26A1	2.481474
AHR	CYP26B1	2.831593
AHR	CYP2B6	3.124652
AHR	CYTH2	13.203030
AHR	DAZAP1	6.206065
AHR	DCHS1	1.617175
AHR	DCTN5	10.167540
AHR	DDIT3	2.913845
AHR	DHX40	3.032836
AHR	DLL4	3.530183
AHR	DMC1	3.006809
AHR	DMD	6.057691
AHR	DMXL2	3.234281
AHR	DOC2A	3.610194
AHR	DOT1L	1.528103
AHR	DPYSL2	4.635293
AHR	DSTN	18.995525
AHR	DTX1	5.333631
AHR	DYNLL1	10.789820
AHR	EDEM3	17.804032
AHR	EED	4.259048
AHR	EGR1	33.517586
AHR	EGR3	3.521897
AHR	EID1	3.405273
AHR	EIF3A	11.973651
AHR	EIF4A2	5.188140
AHR	ELAVL2	3.275863
AHR	ELAVL4	4.603418
AHR	ELK3	1.607677
AHR	ELMSAN1	2.137363
AHR	ENOPH1	1.078604
AHR	EPB41L4B	26.636580
AHR	EPHB1	4.105151
AHR	EYA3	1.415808
AHR	FAM78A	4.735322
AHR	FANCB	2.450161
AHR	FBXL20	1.046096
AHR	FBXO36	3.145682
AHR	FBXW11	9.978592
AHR	FGD1	6.708044
AHR	FGF9	4.175959
AHR	FGFR1OP2	1.156619
AHR	FHOD1	1.108571
AHR	FOS	7.724502
AHR	FOSB	2.145904
AHR	FOXD3	3.329110
AHR	FOXO3	17.585257
AHR	FUT8	5.258739
AHR	GADD45G	2.333336
AHR	GARS	8.087651
AHR	GHR	8.331597
AHR	GIT2	2.547457
AHR	GNAO1	9.298542
AHR	GRIK3	6.173382
AHR	GRIN2B	1.890592
AHR	GTF2A1	7.980367
AHR	H1F0	9.651636
AHR	H2AFZ	9.599045
AHR	HDAC3	1.501520
AHR	HECTD1	5.829253
AHR	HELZ2	5.535559
AHR	HES1	4.051523
AHR	HINT1	7.533616
AHR	HIST1H2AD	2.737759
AHR	HIST1H3D	1.942502
AHR	HK2	26.909362
AHR	HMG20B	12.397019
AHR	HNRNPDL	7.717780
AHR	HNRNPL	15.729290
AHR	HOXA5	3.371246
AHR	HOXB9	1.620628
AHR	HOXC4	2.013966
AHR	HOXC6	2.594430
AHR	HPCAL1	7.620253
AHR	ID4	5.104243
AHR	IKZF5	1.652729
AHR	IL1B	1.001094
AHR	IL6	2.092269
AHR	IL7	3.349469
AHR	IMMT	15.160038
AHR	ING3	1.867260
AHR	INSIG1	5.009145
AHR	INSM1	4.629877
AHR	IP6K2	16.309607
AHR	IRF2BPL	1.751779
AHR	ITPR1	6.266790
AHR	JAG1	16.592818
AHR	JAZF1	5.165537
AHR	KANSL1L	3.084813
AHR	KAZALD1	2.018316
AHR	KDM2A	12.876565
AHR	KLF10	25.753144
AHR	KLF15	4.229514
AHR	KPNB1	5.158721
AHR	L1CAM	8.609259
AHR	LCOR	6.731868
AHR	LENG8	9.615507
AHR	LMO3	10.242852
AHR	LMO4	7.237727
AHR	LUC7L3	7.119776
AHR	LUM	5.676446
AHR	MAEA	5.159397
AHR	MAF	2.129358
AHR	MAGED2	12.975280
AHR	MAPRE1	9.419200
AHR	MARCKSL1	3.969630
AHR	MAX	8.923850
AHR	MAZ	12.213286
AHR	MBD3	2.616352
AHR	MBNL1	23.268288
AHR	MECP2	7.353638
AHR	MEIS1	2.928723
AHR	MEIS2	9.442892
AHR	MEX3B	2.967997
AHR	MFSD2A	2.829800
AHR	MINK1	16.320401
AHR	MLLT10	1.786293
AHR	MMP1	0.787218
AHR	MNT	5.100200
AHR	MORF4L2	9.438461
AHR	MOSPD2	5.640670
AHR	MOV10	10.381761
AHR	MPP5	3.322113
AHR	MRPL45	1.599618
AHR	MST1	2.268142
AHR	MXI1	19.836896
AHR	MYC	5.055668
AHR	NADK2	1.435039
AHR	NAGLU	0.972700
AHR	NCAM1	6.317883
AHR	NDUFA13	4.196954
AHR	NEK8	2.184605
AHR	NIPBL	2.719766
AHR	NLGN3	3.993208
AHR	NPHP4	0.955611
AHR	NR2F2	1.997831
AHR	NR3C1	3.791376
AHR	NRF1	6.057418
AHR	NRG1	5.073765
AHR	NRGN	2.153598
AHR	NTRK3	4.542107
AHR	ONECUT2	1.269317
AHR	OPA3	1.641765
AHR	PABPC1	6.766164
AHR	PAGR1	5.474994
AHR	PALB2	1.918349
AHR	PANK3	9.345238
AHR	PAQR4	0.551606
AHR	PAX6	3.711101
AHR	PCBP2	13.928326
AHR	PCDH1	9.575450
AHR	PCDH17	1.921496
AHR	PCNA	3.828200
AHR	PCNT	1.348190
AHR	PDGFB	1.232989
AHR	PDP1	1.671739
AHR	PDS5A	11.122209
AHR	PDZD4	15.403950
AHR	PHF1	2.152975
AHR	PHF21A	6.315505
AHR	PHPT1	4.340887
AHR	PICALM	17.726256
AHR	PIK3R3	1.219584
AHR	PITPNC1	3.469096
AHR	PLAGL2	13.389582
AHR	PLEKHG2	2.743254
AHR	POLD4	9.059297
AHR	POLG	2.062134
AHR	POU2F1	4.317735
AHR	PPFIA2	2.835240
AHR	PPP2R2B	3.449464
AHR	PPRC1	1.465984
AHR	PRDM13	2.484909
AHR	PRDX4	7.629635
AHR	PRKAR2A	12.559861
AHR	PRX	3.672447
AHR	PSD	11.516185
AHR	PSMA5	6.006148
AHR	PTCHD1	5.720359
AHR	PTCHD4	2.863982
AHR	PTMA	8.549668
AHR	RAB10	13.652041
AHR	RAB33A	2.614382
AHR	RAB6A	18.958579
AHR	RALGAPB	12.956236
AHR	RARG	1.289605
AHR	RAVER1	1.883788
AHR	RBBP7	8.063410
AHR	RBM4B	1.809568
AHR	RBM6	1.470930
AHR	RBPJ	10.528183
AHR	REL	3.045770
AHR	RELL2	1.078717
AHR	REPIN1	13.121342
AHR	REV3L	8.082250
AHR	RFC3	0.641259
AHR	RGS6	2.639632
AHR	RHOA	6.137319
AHR	RNF123	1.720055
AHR	RPL10A	16.135447
AHR	RTN4	11.204537
AHR	RUNX1	0.894885
AHR	RUNX3	3.162890
AHR	SEC14L1	1.527448
AHR	SENP3	6.004886
AHR	SERP1	5.082585
AHR	SESN2	13.229277
AHR	SET	7.064846
AHR	SEZ6	3.021756
AHR	SF1	10.072529
AHR	SFXN2	4.749910
AHR	SGK1	8.241296
AHR	SHC1	12.175146
AHR	SLC9A5	2.014033
AHR	SMG6	3.705675
AHR	SNX12	13.230645
AHR	SNX14	2.392407
AHR	SOAT1	2.302095
AHR	SOBP	6.505761
AHR	SOS1	2.348797
AHR	SOX4	11.184008
AHR	SPEG	11.681898
AHR	SPEN	6.004354
AHR	SPIB	9.547633
AHR	SPINT2	9.059278
AHR	SPOCK2	1.168468
AHR	SRR	2.537248
AHR	SRRM2	4.753827
AHR	SRSF6	6.483290
AHR	SSBP4	0.865032
AHR	STAG1	1.985832
AHR	STAM	3.768603
AHR	STARD10	16.744478
AHR	STC2	1.024112
AHR	SUPT16H	4.587353
AHR	SYT12	2.408932
AHR	TACC1	14.421464
AHR	TAF11	3.468633
AHR	TAF4	2.013116
AHR	TAF7	14.074568
AHR	TCF7L2	5.815877
AHR	TCTA	6.151229
AHR	TEX264	8.987123
AHR	TFAP4	2.022124
AHR	TGFB1	0.755479
AHR	TGIF2	1.246729
AHR	TM2D2	4.304013
AHR	TMEM53	1.513034
AHR	TNKS2	1.444512
AHR	TNPO3	18.053150
AHR	TP53	8.522071
AHR	TRAPPC13	5.293876
AHR	TRIM23	5.295471
AHR	TRIM39	3.762466
AHR	TSPYL2	3.375589
AHR	TSSK4	3.448619
AHR	TSSK6	3.320670
AHR	TTBK2	3.835275
AHR	TTC9C	3.956446
AHR	TUBG1	3.872672
AHR	UGGT1	8.152171
AHR	UGT1A1	5.426255
AHR	UGT1A6	2.987718
AHR	USO1	14.556273
AHR	USP1	1.723413
AHR	USP37	3.137340
AHR	USP4	1.646377
AHR	VAMP3	4.665355
AHR	VAPB	5.858081
AHR	VEGFA	6.877112
AHR	VEZF1	1.508345
AHR	VLDLR	3.560747
AHR	WAC	16.091618
AHR	WDR33	3.792619
AHR	WNT4	6.481346
AHR	WSB1	5.925183
AHR	XPO6	7.820355
AHR	YWHAZ	18.122181
AHR	ZBTB20	3.479993
AHR	ZBTB25	1.236058
AHR	ZBTB8A	3.267380
AHR	ZCCHC14	1.884995
AHR	ZEB2	3.942483
AHR	ZFC3H1	1.854049
AHR	ZFP91	15.405269
AHR	ZFX	1.507012
AHR	ZIC2	1.584771
AHR	ZMYM2	1.466944
AHR	ZNF428	4.016503
AHR	ZNF451	8.464544
AHR	ZNF521	4.031137
AHSA1	GCH1	1.682199
AHSA1	HSP90AB1	13.006196
AHSG	RRAS2	1.583463
AIF1	LCP1	7.633144
AIFM1	SETDB1	1.438534
AIFM1	TSC22D4	9.425507
AIFM1	WWC1	5.833861
AIMP1	AIMP2	0.416407
AIMP1	SMURF2	0.683227
AIMP2	C19orf57	0.853061
AIMP2	CHD3	3.547826
AIMP2	DEAF1	0.265423
AIMP2	DSN1	0.325247
AIMP2	FHL3	0.325839
AIMP2	FUBP1	3.527002
AIMP2	LMO3	3.137547
AIMP2	LNX1	2.471084
AIP	ARNT	0.718746
AIP	PPARA	0.733402
AIP	TOMM20	5.889712
AIRE	CHRNA1	1.298228
AIRE	GRB2	3.053646
AJUBA	BCAR1	2.394902
AJUBA	GFI1B	0.637249
AJUBA	LATS1	0.275267
AJUBA	LATS2	0.614425
AJUBA	PRKCZ	0.209776
AJUBA	SAV1	0.626545
AJUBA	TRAF6	0.587764
AK1	ADK	0.341757
AK1	ADSL	2.374933
AK1	APRT	1.415691
AK1	DCK	0.416018
AK1	ENPP1	2.969176
AK1	ENPP3	2.994761
AK1	ENTPD2	0.354075
AK1	NT5C	0.412366
AK1	NT5C2	0.476877
AK1	NT5C3A	0.392438
AK1	NT5C3B	0.726993
